172	/Coolant/Temperature	DOUBLE	23.0	23.0C
172	/Dc/0/Current	DOUBLE	58.099998474121094	58.1A
172	/Dc/0/Power	INT32	2945	2945W
173	/Motor/RPM	DOUBLE	1410.0	1410rpm
174	/Motor/RPM	DOUBLE	1412.0	1412rpm
174	/Dc/0/Voltage	DOUBLE	50.599998474121094	50.60V
174	/Dc/0/Power	INT32	2939	2939W
175	/Motor/RPM	DOUBLE	1414.0	1414rpm
176	/Motor/RPM	DOUBLE	1416.0	1416rpm
176	/Dc/0/Voltage	DOUBLE	50.599998474121094	50.60V
176	/Dc/0/Power	INT32	2939	2939W
177	/Motor/RPM	DOUBLE	1409.0	1409rpm
178	/Motor/Temperature	DOUBLE	24.0	24.0C
178	/Controller/Temperature	DOUBLE	24.0	24.0C
178	/Coolant/Temperature	DOUBLE	24.0	24.0C
178	/Motor/RPM	DOUBLE	1410.0	1410rpm
179	/Motor/RPM	DOUBLE	1409.0	1409rpm
180	/Motor/RPM	DOUBLE	1404.0	1404rpm
181	/Motor/RPM	DOUBLE	1409.0	1409rpm
181	/Motor/Temperature	DOUBLE	23.0	23.0C
181	/Controller/Temperature	DOUBLE	23.0	23.0C
181	/Coolant/Temperature	DOUBLE	23.0	23.0C
182	/Motor/RPM	DOUBLE	1408.0	1408rpm
183	/Motor/Temperature	DOUBLE	24.0	24.0C
183	/Controller/Temperature	DOUBLE	24.0	24.0C
183	/Coolant/Temperature	DOUBLE	24.0	24.0C
183	/Motor/RPM	DOUBLE	1406.0	1406rpm
184	/Motor/RPM	DOUBLE	1411.0	1411rpm
185	/Motor/RPM	DOUBLE	1411.0	1411rpm
185	/Dc/0/Current	DOUBLE	58.099998474121094	58.1A
185	/Dc/0/Power	INT32	2939	2939W
186	/Motor/RPM	DOUBLE	1413.0	1413rpm
187	/Motor/RPM	DOUBLE	1415.0	1415rpm
188	/Motor/RPM	DOUBLE	1420.0	1420rpm
189	/Motor/RPM	DOUBLE	1411.0	1411rpm
190	/Motor/RPM	DOUBLE	1396.0	1396rpm
191	/Motor/RPM	DOUBLE	1371.0	1371rpm
191	/Dc/0/Voltage	DOUBLE	50.5	50.50V
191	/Dc/0/Power	INT32	2934	2934W
192	/Motor/RPM	DOUBLE	1355.0	1355rpm
192	/Dc/0/Voltage	DOUBLE	50.599998474121094	50.60V
192	/Dc/0/Power	INT32	2939	2939W
193	/Motor/RPM	DOUBLE	1354.0	1354rpm
194	/Motor/RPM	DOUBLE	1347.0	1347rpm
194	/Dc/0/Current	DOUBLE	58.099998474121094	58.1A
194	/Dc/0/Power	INT32	2939	2939W
195	/Motor/Temperature	DOUBLE	25.0	25.0C
195	/Controller/Temperature	DOUBLE	25.0	25.0C
195	/Coolant/Temperature	DOUBLE	25.0	25.0C
195	/Motor/RPM	DOUBLE	1342.0	1342rpm
196	/Motor/RPM	DOUBLE	1339.0	1339rpm
196	/Dc/0/Voltage	DOUBLE	50.599998474121094	50.60V
196	/Dc/0/Power	INT32	2939	2939W
197	/Motor/RPM	DOUBLE	1350.0	1350rpm
197	/Dc/0/Current	DOUBLE	58.20000076293945	58.2A
197	/Dc/0/Power	INT32	2944	2944W
198	/Motor/RPM	DOUBLE	1348.0	1348rpm
198	/Dc/0/Voltage	DOUBLE	50.599998474121094	50.60V
198	/Dc/0/Current	DOUBLE	58.20000076293945	58.2A
198	/Dc/0/Power	INT32	2944	2944W
199	/Motor/RPM	DOUBLE	1341.0	1341rpm
199	/Dc/0/Current	DOUBLE	58.20000076293945	58.2A
199	/Dc/0/Power	INT32	2944	2944W
199	/Motor/Temperature	DOUBLE	26.0	26.0C
199	/Controller/Temperature	DOUBLE	26.0	26.0C
199	/Coolant/Temperature	DOUBLE	26.0	26.0C
200	/Motor/RPM	DOUBLE	1354.0	1354rpm
200	/Dc/0/Voltage	DOUBLE	50.5	50.50V
200	/Dc/0/Current	DOUBLE	58.099998474121094	58.1A
200	/Dc/0/Power	INT32	2934	2934W
201	/Motor/RPM	DOUBLE	1320.0	1320rpm
201	/Dc/0/Voltage	DOUBLE	50.599998474121094	50.60V
201	/Dc/0/Power	INT32	2939	2939W
202	/Motor/RPM	DOUBLE	1318.0	1318rpm
203	/Motor/RPM	DOUBLE	1340.0	1340rpm
203	/Dc/0/Current	DOUBLE	58.29999923706055	58.3A
203	/Dc/0/Power	INT32	2949	2949W
204	/Motor/Temperature	DOUBLE	25.0	25.0C
204	/Controller/Temperature	DOUBLE	25.0	25.0C
204	/Coolant/Temperature	DOUBLE	25.0	25.0C
204	/Motor/RPM	DOUBLE	1382.0	1382rpm
204	/Dc/0/Current	DOUBLE	58.29999923706055	58.3A
204	/Dc/0/Power	INT32	2949	2949W
205	/Motor/RPM	DOUBLE	1402.0	1402rpm
205	/Dc/0/Current	DOUBLE	58.20000076293945	58.2A
205	/Dc/0/Power	INT32	2944	2944W
206	/Motor/RPM	DOUBLE	1405.0	1405rpm
206	/Dc/0/Voltage	DOUBLE	50.599998474121094	50.60V
206	/Dc/0/Power	INT32	2944	2944W
207	/Motor/Temperature	DOUBLE	26.0	26.0C
207	/Controller/Temperature	DOUBLE	26.0	26.0C
207	/Coolant/Temperature	DOUBLE	26.0	26.0C
207	/Motor/RPM	DOUBLE	1397.0	1397rpm
207	/Dc/0/Current	DOUBLE	58.099998474121094	58.1A
207	/Dc/0/Power	INT32	2939	2939W
208	/Motor/RPM	DOUBLE	1395.0	1395rpm
208	/Dc/0/Voltage	DOUBLE	50.599998474121094	50.60V
208	/Dc/0/Current	DOUBLE	58.099998474121094	58.1A
209	/Motor/RPM	DOUBLE	1385.0	1385rpm
209	/Dc/0/Current	DOUBLE	58.20000076293945	58.2A
209	/Dc/0/Power	INT32	2939	2939W
209	/Dc/0/Voltage	DOUBLE	50.5	50.50V
210	/Motor/RPM	DOUBLE	1377.0	1377rpm
210	/Dc/0/Voltage	DOUBLE	50.599998474121094	50.60V
210	/Dc/0/Power	INT32	2944	2944W
211	/Motor/RPM	DOUBLE	1389.0	1389rpm
211	/Dc/0/Voltage	DOUBLE	50.5	50.50V
211	/Dc/0/Power	INT32	2939	2939W
212	/Motor/RPM	DOUBLE	1396.0	1396rpm
212	/Dc/0/Voltage	DOUBLE	50.599998474121094	50.60V
212	/Dc/0/Power	INT32	2944	2944W
213	/Motor/RPM	DOUBLE	1349.0	1349rpm
213	/Dc/0/Voltage	DOUBLE	50.79999923706055	50.80V
213	/Dc/0/Current	DOUBLE	52.29999923706055	52.3A
213	/Dc/0/Power	INT32	2656	2656W
214	/Motor/RPM	DOUBLE	1207.0	1207rpm
214	/Dc/0/Voltage	DOUBLE	51.20000076293945	51.20V
214	/Dc/0/Current	DOUBLE	35.400001525878906	35.4A
214	/Dc/0/Power	INT32	1812	1812W
215	/Motor/RPM	DOUBLE	1185.0	1185rpm
215	/Dc/0/Current	DOUBLE	32.599998474121094	32.6A
215	/Dc/0/Power	INT32	1669	1669W
216	/Motor/RPM	DOUBLE	1166.0	1166rpm
216	/Dc/0/Current	DOUBLE	32.5	32.5A
216	/Dc/0/Power	INT32	1664	1664W
217	/Motor/RPM	DOUBLE	1152.0	1152rpm
218	/Motor/RPM	DOUBLE	1088.0	1088rpm
218	/Dc/0/Voltage	DOUBLE	51.29999923706055	51.30V
218	/Dc/0/Current	DOUBLE	28.200000762939453	28.2A
218	/Dc/0/Power	INT32	1446	1446W
219	/Motor/Temperature	DOUBLE	27.0	27.0C
219	/Controller/Temperature	DOUBLE	27.0	27.0C
219	/Coolant/Temperature	DOUBLE	27.0	27.0C
219	/Motor/RPM	DOUBLE	1085.0	1085rpm
219	/Dc/0/Current	DOUBLE	27.799999237060547	27.8A
219	/Dc/0/Power	INT32	1428	1428W
219	/Dc/0/Voltage	DOUBLE	51.400001525878906	51.40V
220	/Motor/Temperature	DOUBLE	26.0	26.0C
220	/Controller/Temperature	DOUBLE	26.0	26.0C
220	/Coolant/Temperature	DOUBLE	26.0	26.0C
220	/Motor/RPM	DOUBLE	1075.0	1075rpm
220	/Dc/0/Current	DOUBLE	27.700000762939453	27.7A
220	/Dc/0/Power	INT32	1423	1423W
221	/Motor/RPM	DOUBLE	1086.0	1086rpm
221	/Dc/0/Current	DOUBLE	27.799999237060547	27.8A
221	/Dc/0/Power	INT32	1428	1428W
222	/Motor/Temperature	DOUBLE	27.0	27.0C
222	/Controller/Temperature	DOUBLE	27.0	27.0C
222	/Coolant/Temperature	DOUBLE	27.0	27.0C
222	/Motor/RPM	DOUBLE	1097.0	1097rpm
222	/Dc/0/Current	DOUBLE	28.600000381469727	28.6A
222	/Dc/0/Power	INT32	1470	1470W
223	/Motor/RPM	DOUBLE	1056.0	1056rpm
223	/Dc/0/Current	DOUBLE	26.0	26.0A
223	/Dc/0/Power	INT32	1339	1339W
223	/Dc/0/Voltage	DOUBLE	51.5	51.50V
224	/Motor/RPM	DOUBLE	992.0	992rpm
224	/Dc/0/Current	DOUBLE	22.299999237060547	22.3A
224	/Dc/0/Power	INT32	1150	1150W
224	/Dc/0/Voltage	DOUBLE	51.599998474121094	51.60V
225	/Motor/RPM	DOUBLE	899.0	899rpm
225	/Dc/0/Voltage	DOUBLE	51.79999923706055	51.80V
225	/Dc/0/Current	DOUBLE	15.699999809265137	15.7A
225	/Dc/0/Power	INT32	813	813W
226	/Motor/RPM	DOUBLE	839.0	839rpm
226	/Dc/0/Current	DOUBLE	11.199999809265137	11.2A
226	/Dc/0/Power	INT32	581	581W
226	/Dc/0/Voltage	DOUBLE	51.900001525878906	51.90V
227	/Motor/RPM	DOUBLE	806.0	806rpm
227	/Dc/0/Current	DOUBLE	10.800000190734863	10.8A
227	/Dc/0/Power	INT32	560	560W
228	/Motor/RPM	DOUBLE	818.0	818rpm
229	/Motor/RPM	DOUBLE	802.0	802rpm
230	/Motor/RPM	DOUBLE	801.0	801rpm
231	/Motor/Temperature	DOUBLE	26.0	26.0C
231	/Controller/Temperature	DOUBLE	26.0	26.0C
231	/Coolant/Temperature	DOUBLE	26.0	26.0C
231	/Motor/RPM	DOUBLE	804.0	804rpm
232	/Motor/RPM	DOUBLE	806.0	806rpm
232	/Motor/Temperature	DOUBLE	27.0	27.0C
232	/Controller/Temperature	DOUBLE	27.0	27.0C
232	/Coolant/Temperature	DOUBLE	27.0	27.0C
233	/Motor/RPM	DOUBLE	802.0	802rpm
233	/Dc/0/Voltage	DOUBLE	52.0	52.00V
233	/Dc/0/Power	INT32	561	561W
234	/Motor/RPM	DOUBLE	800.0	800rpm
235	/Motor/RPM	DOUBLE	765.0	765rpm
235	/Dc/0/Current	DOUBLE	9.800000190734863	9.8A
235	/Dc/0/Power	INT32	509	509W
236	/Motor/RPM	DOUBLE	618.0	618rpm
236	/Dc/0/Voltage	DOUBLE	52.099998474121094	52.10V
236	/Dc/0/Current	DOUBLE	5.300000190734863	5.3A
236	/Dc/0/Power	INT32	276	276W
237	/Motor/RPM	DOUBLE	626.0	626rpm
237	/Dc/0/Current	DOUBLE	5.199999809265137	5.2A
237	/Dc/0/Power	INT32	270	270W
238	/Motor/RPM	DOUBLE	627.0	627rpm
238	/Dc/0/Current	DOUBLE	5.099999904632568	5.1A
238	/Dc/0/Power	INT32	266	266W
238	/Motor/Temperature	DOUBLE	26.0	26.0C
238	/Controller/Temperature	DOUBLE	26.0	26.0C
238	/Coolant/Temperature	DOUBLE	26.0	26.0C
238	/Dc/0/Voltage	DOUBLE	52.20000076293945	52.20V
239	/Motor/RPM	DOUBLE	616.0	616rpm
239	/Dc/0/Voltage	DOUBLE	52.20000076293945	52.20V
239	/Dc/0/Power	INT32	266	266W
240	/Motor/Temperature	DOUBLE	27.0	27.0C
240	/Controller/Temperature	DOUBLE	27.0	27.0C
240	/Coolant/Temperature	DOUBLE	27.0	27.0C
240	/Motor/RPM	DOUBLE	611.0	611rpm
240	/Dc/0/Current	DOUBLE	5.199999809265137	5.2A
240	/Dc/0/Power	INT32	271	271W
241	/Motor/RPM	DOUBLE	609.0	609rpm
241	/Dc/0/Current	DOUBLE	5.099999904632568	5.1A
241	/Dc/0/Power	INT32	266	266W
241	/Motor/Temperature	DOUBLE	26.0	26.0C
241	/Controller/Temperature	DOUBLE	26.0	26.0C
241	/Coolant/Temperature	DOUBLE	26.0	26.0C
242	/Motor/RPM	DOUBLE	664.0	664rpm
242	/Dc/0/Voltage	DOUBLE	52.099998474121094	52.10V
242	/Dc/0/Current	DOUBLE	6.5	6.5A
242	/Dc/0/Power	INT32	338	338W
243	/Motor/RPM	DOUBLE	592.0	592rpm
243	/Dc/0/Voltage	DOUBLE	52.20000076293945	52.20V
243	/Dc/0/Current	DOUBLE	5.599999904632568	5.6A
243	/Dc/0/Power	INT32	292	292W
244	/Motor/RPM	DOUBLE	779.0	779rpm
244	/Dc/0/Current	DOUBLE	8.399999618530273	8.4A
244	/Dc/0/Power	INT32	436	436W
244	/Dc/0/Voltage	DOUBLE	52.0	52.00V
245	/Motor/RPM	DOUBLE	933.0	933rpm
245	/Dc/0/Voltage	DOUBLE	51.79999923706055	51.80V
245	/Dc/0/Current	DOUBLE	18.299999237060547	18.3A
245	/Dc/0/Power	INT32	947	947W
246	/Motor/RPM	DOUBLE	968.0	968rpm
246	/Dc/0/Current	DOUBLE	20.700000762939453	20.7A
246	/Dc/0/Power	INT32	1072	1072W
247	/Dc/0/Current	DOUBLE	20.899999618530273	20.9A
247	/Dc/0/Power	INT32	1082	1082W
247	/Motor/Temperature	DOUBLE	25.0	25.0C
247	/Controller/Temperature	DOUBLE	25.0	25.0C
247	/Coolant/Temperature	DOUBLE	25.0	25.0C
247	/Motor/RPM	DOUBLE	983.0	983rpm
248	/Motor/RPM	DOUBLE	619.0	619rpm
248	/Dc/0/Voltage	DOUBLE	52.20000076293945	52.20V
248	/Dc/0/Current	DOUBLE	10.699999809265137	10.7A
248	/Dc/0/Power	INT32	558	558W
249	/Motor/RPM	DOUBLE	635.0	635rpm
249	/Dc/0/Current	DOUBLE	4.099999904632568	4.1A
249	/Dc/0/Power	INT32	214	214W
250	/Motor/RPM	DOUBLE	644.0	644rpm
250	/Dc/0/Current	DOUBLE	5.5	5.5A
250	/Dc/0/Power	INT32	287	287W
251	/Motor/RPM	DOUBLE	630.0	630rpm
252	/Motor/RPM	DOUBLE	627.0	627rpm
253	/Motor/RPM	DOUBLE	627.0	627rpm
254	/Motor/RPM	DOUBLE	709.0	709rpm
254	/Dc/0/Current	DOUBLE	7.699999809265137	7.7A
254	/Dc/0/Power	INT32	401	401W
255	/Motor/RPM	DOUBLE	784.0	784rpm
255	/Dc/0/Voltage	DOUBLE	52.099998474121094	52.10V
255	/Dc/0/Current	DOUBLE	10.600000381469727	10.6A
255	/Dc/0/Power	INT32	552	552W
256	/Motor/RPM	DOUBLE	776.0	776rpm
256	/Dc/0/Current	DOUBLE	10.800000190734863	10.8A
256	/Dc/0/Power	INT32	562	562W
257	/Motor/RPM	DOUBLE	575.0	575rpm
257	/Dc/0/Voltage	DOUBLE	52.29999923706055	52.30V
257	/Dc/0/Current	DOUBLE	8.300000190734863	8.3A
257	/Dc/0/Power	INT32	434	434W
258	/Motor/RPM	DOUBLE	568.0	568rpm
258	/Dc/0/Current	DOUBLE	4.0	4.0A
258	/Dc/0/Power	INT32	209	209W
259	/Motor/RPM	DOUBLE	552.0	552rpm
259	/Dc/0/Current	DOUBLE	3.799999952316284	3.8A
259	/Dc/0/Power	INT32	198	198W
260	/Motor/RPM	DOUBLE	549.0	549rpm
261	/Motor/Temperature	DOUBLE	24.0	24.0C
261	/Controller/Temperature	DOUBLE	24.0	24.0C
261	/Coolant/Temperature	DOUBLE	24.0	24.0C
261	/Motor/RPM	DOUBLE	565.0	565rpm
261	/Dc/0/Current	DOUBLE	4.300000190734863	4.3A
261	/Dc/0/Power	INT32	224	224W
262	/Motor/RPM	DOUBLE	565.0	565rpm
262	/Dc/0/Current	DOUBLE	4.400000095367432	4.4A
262	/Dc/0/Power	INT32	230	230W
263	/Motor/RPM	DOUBLE	583.0	583rpm
263	/Dc/0/Current	DOUBLE	4.699999809265137	4.7A
263	/Dc/0/Power	INT32	245	245W
264	/Motor/RPM	DOUBLE	699.0	699rpm
264	/Dc/0/Voltage	DOUBLE	52.20000076293945	52.20V
264	/Dc/0/Current	DOUBLE	7.5	7.5A
264	/Dc/0/Power	INT32	391	391W
265	/Motor/RPM	DOUBLE	670.0	670rpm
265	/Dc/0/Current	DOUBLE	7.699999809265137	7.7A
265	/Dc/0/Power	INT32	401	401W
266	/Motor/RPM	DOUBLE	287.0	287rpm
266	/Dc/0/Voltage	DOUBLE	52.400001525878906	52.40V
266	/Dc/0/Current	DOUBLE	9.100000381469727	9.1A
266	/Dc/0/Power	INT32	476	476W
266	/Motor/Direction	UINT32	0	0
267	/Motor/Temperature	DOUBLE	25.0	25.0C
267	/Controller/Temperature	DOUBLE	25.0	25.0C
267	/Coolant/Temperature	DOUBLE	25.0	25.0C
267	/Motor/RPM	DOUBLE	154.0	154rpm
267	/Dc/0/Current	DOUBLE	0.0	0.0A
267	/Dc/0/Power	INT32	0	0W
267	/Motor/Direction	UINT32	2	2
268	/Motor/RPM	DOUBLE	473.0	473rpm
268	/Dc/0/Voltage	DOUBLE	52.29999923706055	52.30V
268	/Dc/0/Current	DOUBLE	3.200000047683716	3.2A
268	/Dc/0/Power	INT32	167	167W
268	/Motor/Temperature	DOUBLE	24.0	24.0C
268	/Controller/Temperature	DOUBLE	24.0	24.0C
268	/Coolant/Temperature	DOUBLE	24.0	24.0C
269	/Motor/RPM	DOUBLE	503.0	503rpm
269	/Dc/0/Current	DOUBLE	3.9000000953674316	3.9A
269	/Dc/0/Power	INT32	203	203W
270	/Motor/RPM	DOUBLE	657.0	657rpm
270	/Dc/0/Current	DOUBLE	6.599999904632568	6.6A
270	/Dc/0/Power	INT32	345	345W
271	/Motor/RPM	DOUBLE	538.0	538rpm
271	/Dc/0/Current	DOUBLE	5.0	5.0A
271	/Dc/0/Power	INT32	261	261W
271	/Motor/Temperature	DOUBLE	23.0	23.0C
271	/Controller/Temperature	DOUBLE	23.0	23.0C
271	/Coolant/Temperature	DOUBLE	23.0	23.0C
271	/Motor/Direction	UINT32	0	0
272	/Motor/RPM	DOUBLE	201.0	201rpm
272	/Dc/0/Voltage	DOUBLE	52.400001525878906	52.40V
272	/Dc/0/Current	DOUBLE	0.0	0.0A
272	/Dc/0/Power	INT32	0	0W
273	/Motor/Temperature	DOUBLE	24.0	24.0C
273	/Controller/Temperature	DOUBLE	24.0	24.0C
273	/Coolant/Temperature	DOUBLE	24.0	24.0C
273	/Motor/RPM	DOUBLE	135.0	135rpm
274	/Motor/Direction	UINT32	2	2
274	/Motor/RPM	DOUBLE	482.0	482rpm
274	/Dc/0/Current	DOUBLE	2.5	2.5A
274	/Dc/0/Power	INT32	131	131W
274	/Motor/Temperature	DOUBLE	23.0	23.0C
274	/Controller/Temperature	DOUBLE	23.0	23.0C
274	/Coolant/Temperature	DOUBLE	23.0	23.0C
275	/Motor/RPM	DOUBLE	608.0	608rpm
275	/Dc/0/Voltage	DOUBLE	52.29999923706055	52.30V
275	/Dc/0/Current	DOUBLE	5.800000190734863	5.8A
275	/Dc/0/Power	INT32	303	303W
276	/Motor/RPM	DOUBLE	782.0	782rpm
276	/Dc/0/Voltage	DOUBLE	52.099998474121094	52.10V
276	/Dc/0/Current	DOUBLE	11.600000381469727	11.6A
276	/Dc/0/Power	INT32	604	604W
277	/Motor/RPM	DOUBLE	790.0	790rpm
277	/Dc/0/Current	DOUBLE	13.0	13.0A
277	/Dc/0/Power	INT32	677	677W
278	/Dc/0/Current	DOUBLE	13.100000381469727	13.1A
278	/Dc/0/Power	INT32	682	682W
278	/Motor/RPM	DOUBLE	809.0	809rpm
279	/Motor/RPM	DOUBLE	904.0	904rpm
279	/Dc/0/Voltage	DOUBLE	52.0	52.00V
279	/Dc/0/Current	DOUBLE	14.199999809265137	14.2A
279	/Dc/0/Power	INT32	738	738W
280	/Motor/RPM	DOUBLE	1016.0	1016rpm
280	/Dc/0/Voltage	DOUBLE	51.79999923706055	51.80V
280	/Dc/0/Current	DOUBLE	23.200000762939453	23.2A
280	/Dc/0/Power	INT32	1201	1201W
281	/Motor/RPM	DOUBLE	899.0	899rpm
281	/Dc/0/Current	DOUBLE	23.899999618530273	23.9A
281	/Dc/0/Power	INT32	1245	1245W
281	/Dc/0/Voltage	DOUBLE	52.099998474121094	52.10V
282	/Motor/RPM	DOUBLE	597.0	597rpm
282	/Dc/0/Voltage	DOUBLE	52.29999923706055	52.30V
282	/Dc/0/Current	DOUBLE	5.699999809265137	5.7A
282	/Dc/0/Power	INT32	298	298W
282	/Motor/Direction	UINT32	0	0
283	/Motor/RPM	DOUBLE	384.0	384rpm
283	/Dc/0/Voltage	DOUBLE	52.400001525878906	52.40V
283	/Dc/0/Current	DOUBLE	0.0	0.0A
283	/Dc/0/Power	INT32	0	0W
283	/Motor/Temperature	DOUBLE	24.0	24.0C
283	/Controller/Temperature	DOUBLE	24.0	24.0C
283	/Coolant/Temperature	DOUBLE	24.0	24.0C
284	/Motor/RPM	DOUBLE	328.0	328rpm
285	/Motor/RPM	DOUBLE	309.0	309rpm
286	/Motor/RPM	DOUBLE	283.0	283rpm
287	/Motor/RPM	DOUBLE	236.0	236rpm
288	/Motor/Temperature	DOUBLE	23.0	23.0C
288	/Controller/Temperature	DOUBLE	23.0	23.0C
288	/Coolant/Temperature	DOUBLE	23.0	23.0C
288	/Motor/RPM	DOUBLE	208.0	208rpm
288	/Dc/0/Voltage	DOUBLE	52.5	52.50V
289	/Motor/Direction	UINT32	2	2
289	/Motor/RPM	DOUBLE	478.0	478rpm
289	/Motor/Temperature	DOUBLE	22.0	22.0C
289	/Controller/Temperature	DOUBLE	22.0	22.0C
289	/Coolant/Temperature	DOUBLE	22.0	22.0C
289	/Dc/0/Voltage	DOUBLE	52.400001525878906	52.40V
289	/Dc/0/Current	DOUBLE	2.299999952316284	2.3A
289	/Dc/0/Power	INT32	120	120W
290	/Motor/RPM	DOUBLE	647.0	647rpm
290	/Dc/0/Current	DOUBLE	3.9000000953674316	3.9A
290	/Dc/0/Power	INT32	203	203W
290	/Dc/0/Voltage	DOUBLE	52.29999923706055	52.30V
291	/Motor/RPM	DOUBLE	301.0	301rpm
291	/Dc/0/Voltage	DOUBLE	52.400001525878906	52.40V
291	/Dc/0/Current	DOUBLE	8.600000381469727	8.6A
291	/Dc/0/Power	INT32	450	450W
291	/Motor/Direction	UINT32	0	0
292	/Motor/Direction	UINT32	1	1
292	/Motor/RPM	DOUBLE	269.0	269rpm
292	/Dc/0/Voltage	DOUBLE	52.400001525878906	52.40V
292	/Dc/0/Current	DOUBLE	1.7000000476837158	1.7A
292	/Dc/0/Power	INT32	89	89W
293	/Motor/RPM	DOUBLE	357.0	357rpm
293	/Dc/0/Current	DOUBLE	3.5999999046325684	3.6A
293	/Dc/0/Power	INT32	188	188W
294	/Motor/RPM	DOUBLE	300.0	300rpm
294	/Dc/0/Current	DOUBLE	2.5	2.5A
294	/Dc/0/Power	INT32	131	131W
295	/Motor/Direction	UINT32	0	0
295	/Motor/RPM	DOUBLE	0.0	0rpm
295	/Dc/0/Voltage	DOUBLE	52.5	52.50V
295	/Dc/0/Current	DOUBLE	0.0	0.0A
295	/Dc/0/Power	INT32	0	0W
295	/Motor/Temperature	DOUBLE	23.0	23.0C
295	/Controller/Temperature	DOUBLE	23.0	23.0C
295	/Coolant/Temperature	DOUBLE	23.0	23.0C
298	/Motor/Direction	UINT32	1	1
298	/Motor/RPM	DOUBLE	311.0	311rpm
298	/Dc/0/Current	DOUBLE	1.5	1.5A
298	/Dc/0/Power	INT32	78	78W
298	/Motor/Temperature	DOUBLE	22.0	22.0C
298	/Controller/Temperature	DOUBLE	22.0	22.0C
298	/Coolant/Temperature	DOUBLE	22.0	22.0C
299	/Motor/RPM	DOUBLE	299.0	299rpm
300	/Motor/RPM	DOUBLE	303.0	303rpm
300	/Dc/0/Current	DOUBLE	1.7000000476837158	1.7A
300	/Dc/0/Power	INT32	89	89W
